X,Y,Z
26.51107,-2.2697394,59.762516
26.415472,-2.2773721,59.811874
26.417315,-2.276778,59.81093
26.962841,-2.2659543,59.834797
27.945185,-2.2492971,59.87263
28.316967,-2.2434094,59.885944
28.610039,-2.239014,59.897064
28.841707,-2.2359424,59.907036
29.003147,-2.234041,59.9147
29.126238,-2.2325914,59.92054
29.220089,-2.231486,59.924995
29.291647,-2.2306435,59.92839
29.346207,-2.230001,59.93098
29.387808,-2.2295115,59.932957
29.416292,-2.2296555,59.93538
29.423462,-2.2308779,59.938656
29.414766,-2.232821,59.942406
29.394264,-2.2352338,59.946407
29.364979,-2.2379372,59.95051
29.329157,-2.240801,59.954605
29.298637,-2.2431016,59.957813
29.355246,-2.2369058,59.912014
29.36491,-2.2341535,59.919037
29.377815,-2.2295039,59.9097
29.396986,-2.223466,59.900124
29.39496,-2.2236185,59.900337
29.393612,-2.2237203,59.90048
29.392698,-2.2237895,59.900574
29.391888,-2.2238505,59.900658
29.39127,-2.2238972,59.900723
29.390797,-2.223933,59.900772
29.284582,-2.2447174,59.94252
29.177177,-2.2505932,59.98499
29.177177,-2.2505932,59.98499
29.142874,-2.2484596,59.438435
29.083061,-2.2454019,58.609066
29.05657,-2.2442126,58.256897
29.036142,-2.243385,57.978024
29.020975,-2.2429159,57.75656
29.010742,-2.2428794,57.57789
29.004707,-2.2430542,57.451817
29.000107,-2.2431872,57.355694
28.9966,-2.2432888,57.282402
28.993639,-2.243374,57.220543
28.991667,-2.2434306,57.179356
29.094885,-2.2376459,57.072067
29.196484,-2.2169108,56.991955
29.2206,-2.209448,56.96223
29.22018,-2.20946,56.95349
29.219946,-2.2094667,56.94855
29.219877,-2.2094688,56.947117
29.219831,-2.2094707,56.946163
29.219797,-2.2094722,56.945435
29.219772,-2.2094722,56.94494
29.219751,-2.2094722,56.944504
29.219738,-2.2094722,56.944206
29.20558,-2.2082322,56.91095
29.120659,-2.2287333,56.961952
29.0287,-2.2361739,57.017643
29.030474,-2.235583,57.016518
29.027529,-2.2351632,57.01042
29.016108,-2.235021,56.995224
28.998363,-2.2350945,56.97326
28.975906,-2.23534,56.94627
28.94993,-2.2357259,56.91555
28.921326,-2.2362309,56.882053
28.890759,-2.2368417,56.846508
28.85872,-2.2375515,56.809437
28.832937,-2.2381508,56.77967
28.795132,-2.2390292,56.73603
28.783546,-2.2394028,56.756943
28.782766,-2.2396731,56.74148
28.782501,-2.2397654,56.7362
28.780756,-2.2400787,56.723816
28.776184,-2.2408333,56.6961
28.76948,-2.2419105,56.656963
28.76117,-2.243218,56.609333
28.751652,-2.2446847,56.555378
28.741226,-2.2462528,56.49671
28.730118,-2.2478774,56.43454
28.718912,-2.2494693,56.372047
28.708078,-2.2509594,56.311768
28.697529,-2.252353,56.25313
28.687193,-2.253654,56.19571
28.677023,-2.2548625,56.13919
28.666979,-2.2559767,56.083344
28.657038,-2.2569933,56.02799
28.647177,-2.2579067,55.973003
28.637384,-2.2587082,55.91828
28.629686,-2.2592926,55.875217
28.298569,-2.266828,55.38454
28.126444,-2.2703876,55.153133
27.987343,-2.2730534,54.9679
27.874516,-2.274903,54.81934
27.794594,-2.2760406,54.714905
27.085724,-2.2780926,54.460194
25.804071,-2.2771246,54.318893
24.649666,-2.2732685,54.29193
24.224041,-2.2711868,54.297028
23.891464,-2.2692747,54.304707
23.631504,-2.2673082,54.315945
23.451866,-2.2656631,54.32675
23.3149,-2.2644088,54.33499
23.20494,-2.2630062,54.34511
23.136164,-2.2613542,54.358208
23.098576,-2.2596803,54.37203
23.084385,-2.2580936,54.385563
23.087683,-2.2566407,54.39835
23.104038,-2.2553391,54.410187
23.130133,-2.2541926,54.42102
23.163492,-2.2531981,54.430847
23.202272,-2.2523503,54.439716
23.245092,-2.2516453,54.447674
23.290932,-2.2510798,54.454773
23.328136,-2.2506902,54.460022
23.616165,-2.2185144,54.51681
23.632202,-2.2208955,54.382214
23.569014,-2.2298431,54.332478
23.481892,-2.2315125,54.28712
23.414375,-2.2325292,54.289795
