X,Y,Z
16.873047,-1.6197474,60.309704
16.881586,-1.5926713,60.312923
16.90876,-1.56619,60.26572
16.908762,-1.56619,60.26572
16.908762,-1.56619,60.26572
16.908762,-1.56619,60.26572
16.908762,-1.56619,60.26572
16.908762,-1.56619,60.26572
16.908762,-1.56619,60.26572
16.757524,-1.871255,60.21644
16.508354,-2.0929549,60.132008
16.198671,-2.1979945,60.025105
16.089903,-2.2037904,59.987198
16.089903,-2.2037904,59.987198
16.637007,-2.2216592,59.993305
17.874002,-2.258894,60.022545
18.286097,-2.2706234,60.03449
18.609585,-2.2794046,60.043003
18.864107,-2.2855954,60.048016
19.040934,-2.2894626,60.05046
19.175756,-2.2924118,60.052326
19.278551,-2.2946603,60.05375
19.356928,-2.2963746,60.054836
19.416687,-2.2976818,60.055664
19.460716,-2.2978492,60.05486
19.482124,-2.2960286,60.05109
19.481833,-2.2930539,60.045807
19.467764,-2.2892537,60.039375
19.443417,-2.2849288,60.032215
19.411402,-2.2802927,60.02462
19.370779,-2.2751126,60.01616
19.329536,-2.270386,60.008427
19.295427,-2.266653,60.002296
19.098076,-2.2286499,59.808125
19.198524,-2.1454518,59.551224
19.28281,-2.139745,59.546158
19.36784,-2.1409252,59.573273
19.440948,-2.1485465,59.628918
19.689142,-2.0783858,59.763775
19.71916,-2.0777867,59.851944
19.718893,-2.0777576,59.851894
19.718893,-2.0777576,59.851894
19.718893,-2.0777576,59.851894
19.718893,-2.0777576,59.851894
19.718893,-2.0777576,59.851894
19.718893,-2.0777576,59.851894
19.718893,-2.0777576,59.851894
19.750902,-2.064183,60.031345
19.488909,-2.1695514,60.0111
19.403011,-2.168729,60.004036
19.410786,-2.163175,60.00461
19.413746,-2.1598995,59.999435
19.408398,-2.1604583,59.9839
19.3968,-2.163918,59.960716
19.380497,-2.169552,59.93191
19.360638,-2.176795,59.898968
19.33808,-2.1852033,59.863
19.319334,-2.192229,59.83358
19.231102,-2.2351987,59.221256
19.1722,-2.2665653,58.620365
19.143969,-2.2811856,58.305393
19.121674,-2.2921407,58.054016
19.103848,-2.29996,57.852844
19.089136,-2.304855,57.68905
19.078552,-2.3075225,57.57281
19.070482,-2.3095565,57.484184
19.064331,-2.3111074,57.41661
19.059639,-2.31229,57.36509
19.08073,-2.311042,57.268864
19.105267,-2.3078241,57.22394
19.12385,-2.3035157,57.16011
19.14167,-2.2981668,57.121677
19.141127,-2.2983036,57.115707
19.124321,-2.2984855,57.081142
19.124239,-2.2985063,57.08023
19.124184,-2.29852,57.079624
19.124142,-2.2985306,57.07916
19.12411,-2.2985387,57.078808
19.124084,-2.298545,57.078537
19.124065,-2.2985497,57.07833
19.024937,-2.316648,57.134285
19.024937,-2.316648,57.134285
19.025215,-2.3111625,57.141354
19.026064,-2.294763,57.16246
19.027378,-2.270438,57.19365
19.029116,-2.240255,57.23208
19.031433,-2.2032561,57.278725
19.033339,-2.1745298,57.314674
19.098232,-1.5913033,57.949615
19.1202,-0.6194174,58.284504
19.103498,-0.2478087,58.230396
19.088985,0.039886244,58.17426
19.076965,0.25948453,58.118782
19.06735,0.42429996,58.063553
19.060026,0.54461884,58.008297
19.054813,0.6290376,57.95285
19.0515,0.6846492,57.89716
19.049864,0.71732926,57.841198
19.049677,0.7318585,57.784977
19.050726,0.73205304,57.72852
19.05281,0.7209103,57.671856
19.055729,0.700763,57.61501
19.059265,0.6734154,57.557995
19.063412,0.6377752,57.49617
19.066252,0.6005738,57.440163
19.067205,0.55550885,57.392647
19.066818,0.5105102,57.375122
19.066412,0.46321034,57.37542
19.287455,0.42455918,57.34267
19.502892,0.48881698,57.454617
19.526224,0.4907473,57.45842
19.54907,0.5004852,57.46045
19.571375,0.5148099,57.460876
19.571365,0.5135792,57.461086
19.57136,0.5127595,57.461224
19.571356,0.5121344,57.46133
19.571352,0.511658,57.461414
19.57135,0.51129514,57.461475
19.571348,0.5110176,57.46152
19.574448,0.5137376,57.425957
19.284422,0.35566616,57.434837
18.948717,0.32050478,57.446144
